0.195701991,0.195701991,0.114897808
0.738704387,0.738704387,1.637052515
0.627249357,0.627249357,1.180325268
0.867532068,0.867532068,2.257835667
0.45223374,0.45223374,0.613546067
0.494414874,0.494414874,0.733338204
0.252169029,0.252169029,0.190767658
0.570957766,0.570957766,0.977978312
0.934949403,0.934949403,2.622391158
0.501451719,0.501451719,0.754361479
0.314331526,0.314331526,0.296412925
0.352326373,0.352326373,0.37240162
0.329689051,0.329689051,0.326084612
0.939665608,0.939665608,2.648914363
0.224597135,0.224597135,0.151331619
0.309446655,0.309446655,0.287271697
0.538334119,0.538334119,0.869410873
0.811499125,0.811499125,1.975592488
0.681940647,0.681940647,1.39512914
0.708838133,0.708838133,1.507354497
0.64153003,0.64153003,1.23468234
0.7913643,0.7913643,1.878772366
0.551320871,0.551320871,0.91186411
0.44379368,0.44379368,0.590858492
0.967933519,0.967933519,2.81068589
0.519865717,0.519865717,0.810781093
0.711848498,0.711848498,1.520184851
0.099507863,0.099507863,0.029705444
0.929993529,0.929993529,2.594663892
0.137351426,0.137351426,0.056596243
0.873697848,0.873697848,2.290043787
0.004545499,0.004545499,6.19847E-05
0.26698604,0.26698604,0.213844637
0.285027984,0.285027984,0.243722855
0.020610405,0.020610405,0.001274366
0.396477053,0.396477053,0.471582162
0.770709408,0.770709408,1.781978976
0.532029562,0.532029562,0.849166365
0.159088849,0.159088849,0.075927785
0.092156056,0.092156056,0.025478216
0.52200484,0.52200484,0.81746716
0.588412153,0.588412153,1.038686586
0.171685128,0.171685128,0.088427349
0.413488093,0.413488093,0.512917209
0.049809565,0.049809565,0.007442978
0.37059425,0.37059425,0.412020294
0.877541023,0.877541023,2.310234742
0.12958393,0.12958393,0.050375985
0.039546627,0.039546627,0.004691807
0.437478318,0.437478318,0.574161836
0.372345997,0.372345997,0.415924625
0.363854665,0.363854665,0.397170652
0.578338176,0.578338176,1.003425138
0.980903479,0.980903479,2.886514908
0.943646039,0.943646039,2.67140354
0.438240239,0.438240239,0.576163522
0.216821696,0.216821696,0.141034944
0.546315026,0.546315026,0.895380322
0.287886337,0.287886337,0.24863563
0.702123158,0.702123158,1.478930786
0.76264131,0.76264131,1.744865303
0.869058168,0.869058168,2.265786298
0.80449099,0.80449099,1.941617259
0.530388798,0.530388798,0.84393683
0.279700896,0.279700896,0.234697774
0.26415979,0.26415979,0.209341184
0.773380923,0.773380923,1.794354157
0.796281994,0.796281994,1.902195043
0.426972737,0.426972737,0.546917155
0.504641123,0.504641123,0.76398799
0.66435459,0.66435459,1.324101063
0.521505324,0.521505324,0.81590341
0.643339472,0.643339472,1.24165703
0.350054181,0.350054181,0.367613789
0.28888557,0.28888557,0.250364618
0.103270595,0.103270595,0.031994447
0.106188087,0.106188087,0.033827729
0.593977535,0.593977535,1.058427935
0.582993512,0.582993512,1.019644304
0.031834033,0.031834033,0.003040217
0.907749401,0.907749401,2.472026924
0.36453812,0.36453812,0.398664124
0.215486686,0.215486686,0.139303536
0.458169638,0.458169638,0.629758252
0.005445856,0.005445856,8.8972E-05
0.925625524,0.925625524,2.570347831
0.454582997,0.454582997,0.619937103
0.14758205,0.14758205,0.065341384
0.573587558,0.573587558,0.987008062
0.766179134,0.766179134,1.761091398
0.326683703,0.326683703,0.320166725
0.250634999,0.250634999,0.188453708
0.289881735,0.289881735,0.252094261
0.752266124,0.752266124,1.697712966
0.924940721,0.924940721,2.566546013
0.342784925,0.342784925,0.352504514
0.510870875,0.510870875,0.782967154
0.049046193,0.049046193,0.007216587
0.758977373,0.758977373,1.728139957
0.83372121,0.83372121,2.085273169
0.338478271,0.338478271,0.34370262
0.7354768,0.7354768,1.62277837
0.281642164,0.281642164,0.237966926
0.226808114,0.226808114,0.154325762
0.344056795,0.344056795,0.355125234
0.845307117,0.845307117,2.143632366
0.199910303,0.199910303,0.119892388
0.097907352,0.097907352,0.028757548
0.43338836,0.43338836,0.563476411
0.43183386,0.43183386,0.559441449
0.60816554,0.60816554,1.109595974
0.295206476,0.295206476,0.26144059
0.317697913,0.317697913,0.302795892
0.860669907,0.860669907,2.222258065
0.065083882,0.065083882,0.012707735
0.340671997,0.340671997,0.348172228
0.53437795,0.53437795,0.856679381
0.814163278,0.814163278,1.988585532
0.890770468,0.890770468,2.380416082
0.875578418,0.875578418,2.2999127
0.859184982,0.859184982,2.2145965
0.566379697,0.566379697,0.962357884
0.876741063,0.876741063,2.306024676
0.279160114,0.279160114,0.233791108
0.472458383,0.472458383,0.66965077
0.864366169,0.864366169,2.241386624
0.022313412,0.022313412,0.001493665
0.775148794,0.775148794,1.802566956
0.582942706,0.582942706,1.019466595
0.871345755,0.871345755,2.277730274
0.275379768,0.275379768,0.22750205
0.73288264,0.73288264,1.611350891
0.215008297,0.215008297,0.138685704
0.762688557,0.762688557,1.745081504
0.623562838,0.623562838,1.166491837
0.605063799,0.605063799,1.098306602
0.222270217,0.222270217,0.148212148
0.199138083,0.199138083,0.118967928
0.073962187,0.073962187,0.016411215
0.099240857,0.099240857,0.029546243
0.39661448,0.39661448,0.471909136
0.187586943,0.187586943,0.105566583
0.728337904,0.728337904,1.591428305
0.107324551,0.107324551,0.034555678
0.855136734,0.855136734,2.1937765
0.674910004,0.674910004,1.366510539
0.664756467,0.664756467,1.325703482
0.271269563,0.271269563,0.220761527
0.902586538,0.902586538,2.443987375
0.511261393,0.511261393,0.784164635
0.023044838,0.023044838,0.001593194
0.355628359,0.355628359,0.37941459
0.704301908,0.704301908,1.488123533
0.53381599,0.53381599,0.854878535
0.131019101,0.131019101,0.051498015
0.073867788,0.073867788,0.01636935
0.995418082,0.995418082,2.972571473
0.751347509,0.751347509,1.693569237
0.969369519,0.969369519,2.819031792
0.005935402,0.005935402,0.000105687
0.447730425,0.447730425,0.601387601
0.8877308,0.8877308,2.364197918
0.096614391,0.096614391,0.028003022
0.802829561,0.802829561,1.933605911
0.013944356,0.013944356,0.000583335
0.670808371,0.670808371,1.349951613
0.362132988,0.362132988,0.393420902
0.559757646,0.559757646,0.939985868
0.703178438,0.703178438,1.483379747
0.82887892,0.82887892,2.061120792
0.598571932,0.598571932,1.074865074
0.297846375,0.297846375,0.26613739
0.32231788,0.32231788,0.311666448
0.495978885,0.495978885,0.737985163
0.307094977,0.307094977,0.282921975
0.469864931,0.469864931,0.66231916
0.811971177,0.811971177,1.977891578
0.250209122,0.250209122,0.187813814
0.77639188,0.77639188,1.808353054
0.825947599,0.825947599,2.046568311
0.875320796,0.875320796,2.29855949
0.984601985,0.984601985,2.908323206
0.709045792,0.709045792,1.508237803
0.574975269,0.574975269,0.991789681
0.946815936,0.946815936,2.689381249
0.377730508,0.377730508,0.428041011
0.708747266,0.708747266,1.506968061
0.805386826,0.805386826,1.945943818
0.471237953,0.471237953,0.666195626
0.975095198,0.975095198,2.852431935
0.230256502,0.230256502,0.15905417
0.922328996,0.922328996,2.552072331
0.108655429,0.108655429,0.035418007
0.878380556,0.878380556,2.314657203
0.62434553,0.62434553,1.169422021
0.594013829,0.594013829,1.058557286
0.699722052,0.699722052,1.468832849
0.829300741,0.829300741,2.063219158
0.08945446,0.08945446,0.024006301
0.656220291,0.656220291,1.291875212
0.793170724,0.793170724,1.88735939
0.849203971,0.849203971,2.163442156
0.958483289,0.958483289,2.756070647
0.599200657,0.599200657,1.077124283
0.673535298,0.673535298,1.360949393
0.389774813,0.389774813,0.455773214
0.313254767,0.313254767,0.294385646
0.862195894,0.862195894,2.230145281
0.064717671,0.064717671,0.012565131
0.649376689,0.649376689,1.265070255
0.943966542,0.943966542,2.673218495
0.635068412,0.635068412,1.209935662
0.516559414,0.516559414,0.800500884
0.584753275,0.584753275,1.025809176
0.349789503,0.349789503,0.367058089
0.846578456,0.846578456,2.150085245
0.784540385,0.784540385,1.846510848
0.26286473,0.26286473,0.207293598
0.36759028,0.36759028,0.405367841
0.309636648,0.309636648,0.287624561
0.835154671,0.835154671,2.092449975
0.951103635,0.951103635,2.713794373
0.145015251,0.145015251,0.063088269
0.288357387,0.288357387,0.249449947
0.787410276,0.787410276,1.860044829
0.105883437,0.105883437,0.033633906
0.419200299,0.419200299,0.527186673
0.609289873,0.609289873,1.113702449
0.643777566,0.643777566,1.243348664
0.747997288,0.747997288,1.678499829
0.513558696,0.513558696,0.791227602
0.027703531,0.027703531,0.002302457
0.387458918,0.387458918,0.45037324
0.078798566,0.078798566,0.018627642
0.506746001,0.506746001,0.770374528
0.830818986,0.830818986,2.070780565
0.413127345,0.413127345,0.512022609
0.765717464,0.765717464,1.758969704
0.494162515,0.494162515,0.732589773
0.658265772,0.658265772,1.299941481
0.671878823,0.671878823,1.354263457
0.939531386,0.939531386,2.648157675
0.086756627,0.086756627,0.022580137
0.553250933,0.553250933,0.918259784
0.343008263,0.343008263,0.352964005
0.800820074,0.800820074,1.923938375
0.388805578,0.388805578,0.453509332
0.796581086,0.796581086,1.903624278
0.334671198,0.334671198,0.336014432
0.320315415,0.320315415,0.307805896
0.213393674,0.213393674,0.136610581
0.975782034,0.975782034,2.856451734
0.474440206,0.474440206,0.675280528
0.70643322,0.70643322,1.497143683
0.674817302,0.674817302,1.366135172
0.551795411,0.551795411,0.913434527
0.594578982,0.594578982,1.060572499
0.94585256,0.94585256,2.683911198
0.781718104,0.781718104,1.83324958
0.460232794,0.460232794,0.635442673
0.636675039,0.636675039,1.216065315
0.990975176,0.990975176,2.946095396
0.076886158,0.076886158,0.017734444
0.421427253,0.421427253,0.532802789
0.743580468,0.743580468,1.658735737
0.417444771,0.417444771,0.522780412
0.750045176,0.750045176,1.687703298
0.207369635,0.207369635,0.129006496
0.921425265,0.921425265,2.547073555
0.478300411,0.478300411,0.686313851
0.406569382,0.406569382,0.495895988
0.811568477,0.811568477,1.975930176
0.0092031,0.0092031,0.000254091
0.406940671,0.406940671,0.49680213
0.837567799,0.837567799,2.104559454
0.83234437,0.83234437,2.078391448
0.717960665,0.717960665,1.546402551
0.39588752,0.39588752,0.470180785
0.291193246,0.291193246,0.254380519
0.477608596,0.477608596,0.684329913
0.1747985,0.1747985,0.091663546
0.773754788,0.773754788,1.796089418
0.295856512,0.295856512,0.262593227
0.929196607,0.929196607,2.590219004
0.312259992,0.312259992,0.292518909
0.903743469,0.903743469,2.450256772
0.911451826,0.911451826,2.492233294
0.397316154,0.397316154,0.473580379
0.359224839,0.359224839,0.387127455
0.690005177,0.690005177,1.428321435
0.226796454,0.226796454,0.154309895
0.286821178,0.286821178,0.246799164
0.38617864,0.38617864,0.447401825
0.316987909,0.316987909,0.301444004
0.398298889,0.398298889,0.475926014
0.7069106,0.7069106,1.499167788
0.348335163,0.348335163,0.364012156
0.46332955,0.46332955,0.644022817
0.377925794,0.377925794,0.428483718
0.966884897,0.966884897,2.804599212
0.229772945,0.229772945,0.158386818
0.218764531,0.218764531,0.14357376
0.376229853,0.376229853,0.424646707
0.775094985,0.775094985,1.802316706
0.976837236,0.976837236,2.862632957
0.034403963,0.034403963,0.003550898
0.953807919,0.953807919,2.729248639
0.905834731,0.905834731,2.461609682
0.696689034,0.696689034,1.45612683
0.425760421,0.425760421,0.543815808
0.157565931,0.157565931,0.074481067
0.875103794,0.875103794,2.297419952
0.957339355,0.957339355,2.749495921
0.342804379,0.342804379,0.352544527
0.341084424,0.341084424,0.349015752
0.962420736,0.962420736,2.778761021
0.743911297,0.743911297,1.660212053
0.854840013,0.854840013,2.192254345
0.954515292,0.954515292,2.733298329
0.252439352,0.252439352,0.191176879
0.562825698,0.562825698,0.950318299
0.365415093,0.365415093,0.400584571
0.712140226,0.712140226,1.521431103
0.56454225,0.56454225,0.956123855
0.077796519,0.077796519,0.018156895
0.577955241,0.577955241,1.002096781
0.661888907,0.661888907,1.314290774
0.479131215,0.479131215,0.688700165
0.900103422,0.900103422,2.430558511
0.253041434,0.253041434,0.192089901
0.680422627,0.680422627,1.388924856
0.99935805,0.99935805,2.996149534
0.398404121,0.398404121,0.47617753
0.949072144,0.949072144,2.702213803
0.062438171,0.062438171,0.011695576
0.20593056,0.20593056,0.127222187
0.370958507,0.370958507,0.412830642
0.785855114,0.785855114,1.85270478
0.737582452,0.737582452,1.632083618
0.791387036,0.791387036,1.878880323
0.041451956,0.041451956,0.005154794
0.126892659,0.126892659,0.04830524
0.172085545,0.172085545,0.088840304
0.976960042,0.976960042,2.863352769
0.577630385,0.577630385,1.000970586
0.555173723,0.555173723,0.924653587
0.347434631,0.347434631,0.362132469
0.326016962,0.326016962,0.318861178
0.279775326,0.279775326,0.234822699
0.55249065,0.55249065,0.915737754
0.442989784,0.442989784,0.588719846
0.019512289,0.019512289,0.001142188
0.040436327,0.040436327,0.00490529
0.99877648,0.99877648,2.992663372
0.855341428,0.855341428,2.194826877
0.267431215,0.267431215,0.214558364
0.092015555,0.092015555,0.025400587
0.49155669,0.49155669,0.724883938
0.3087043,0.3087043,0.285895035
0.036984785,0.036984785,0.004103623
0.688342496,0.688342496,1.421446174
0.892203177,0.892203177,2.388079526
0.216955382,0.216955382,0.141208913
0.406172138,0.406172138,0.494927418
0.27285013,0.27285013,0.223341581
0.597877288,0.597877288,1.072371755
0.216068435,0.216068435,0.140056706
0.744872204,0.744872204,1.6645038
0.58912284,0.58912284,1.041197162
0.208141335,0.208141335,0.129968446
0.55716647,0.55716647,0.931303426
0.360214683,0.360214683,0.389263853
0.075322561,0.075322561,0.017020464
0.641811232,0.641811232,1.235764971
0.281175204,0.281175204,0.237178487
0.753465292,0.753465292,1.703129838
0.130996464,0.130996464,0.051480221
0.148504824,0.148504824,0.066161048
0.727101535,0.727101535,1.586029925
0.629044985,0.629044985,1.18709278
0.110823663,0.110823663,0.036845653
0.284374899,0.284374899,0.242607249
0.576094326,0.576094326,0.995654016
0.32647596,0.32647596,0.319759657
0.51066252,0.51066252,0.782328628
0.339602581,0.339602581,0.345989738
0.601740345,0.601740345,1.08627433
0.115752986,0.115752986,0.040196261
0.083836476,0.083836476,0.021085664
0.548687643,0.548687643,0.903174388
0.230040999,0.230040999,0.158756584
0.641896049,0.641896049,1.236091615
0.790665184,0.790665184,1.875454301
0.760848648,0.760848648,1.736671993
0.949228567,0.949228567,2.703104616
0.037966085,0.037966085,0.004324271
0.598689843,0.598689843,1.075288585
0.294033301,0.294033301,0.259366746
0.393619454,0.393619454,0.464808824
0.374326276,0.374326276,0.420360483
0.513561322,0.513561322,0.791235694
0.802501081,0.802501081,1.932023956
0.142245213,0.142245213,0.060701102
0.107425116,0.107425116,0.034620467
0.460894996,0.460894996,0.637272593
0.762999637,0.762999637,1.746505337
0.894444218,0.894444218,2.40009138
0.214095692,0.214095692,0.137510896
0.611352651,0.611352651,1.121256193
0.921932147,0.921932147,2.549876649
0.545690272,0.545690272,0.89333362
0.131911611,0.131911611,0.052202019
0.047906307,0.047906307,0.006885043
0.941586615,0.941586615,2.659756059
0.611117508,0.611117508,1.120393826
0.835721512,0.835721512,2.095291338
0.474317196,0.474317196,0.674930408
0.68162494,0.68162494,1.393837676
0.603919934,0.603919934,1.094157862
0.093398074,0.093398074,0.026169601
0.896305682,0.896305682,2.410091625
0.184484869,0.184484869,0.102104001
0.961632158,0.961632158,2.774209225
0.09896806,0.09896806,0.029384031
0.728766415,0.728766415,1.593301463
0.386257203,0.386257203,0.44758388
0.028925002,0.028925002,0.002509967
0.765409245,0.765409245,1.757553936
0.198287558,0.198287558,0.117953867
0.71392041,0.71392041,1.529047057
0.806780173,0.806780173,1.952682745
0.165696551,0.165696551,0.082366042
0.420003644,0.420003644,0.529209183
0.802342005,0.802342005,1.931258079
0.284605632,0.284605632,0.243001098
0.592063632,0.592063632,1.051618035
0.219194321,0.219194321,0.144138451
0.361038814,0.361038814,0.391047075
0.755912651,0.755912651,1.714211806
0.435500379,0.435500379,0.568981741
0.994660281,0.994660281,2.968047222
0.244073342,0.244073342,0.178715389
0.808572724,0.808572724,1.961369549
0.373530408,0.373530408,0.418574898
0.360040476,0.360040476,0.388887433
0.153877113,0.153877113,0.071034497
0.758479595,0.758479595,1.72587389
0.397573993,0.397573993,0.47419524
0.896851591,0.896851591,2.413028328
0.050990226,0.050990226,0.00780001
0.360886804,0.360886804,0.390717857
0.950642884,0.950642884,2.71116568
0.677685252,0.677685252,1.377771904
0.490279575,0.490279575,0.721122184
0.602671241,0.602671241,1.089637874
0.759925444,0.759925444,1.732460042
0.459360688,0.459360688,0.633036726
0.935524189,0.935524189,2.625616526
0.405974596,0.405974596,0.494446117
0.899823342,0.899823342,2.429046138
0.979504698,0.979504698,2.878288361
0.699444792,0.699444792,1.467669053
0.815299806,0.815299806,1.994141323
0.780189833,0.780189833,1.826088526
0.175006916,0.175006916,0.091882262
0.044476519,0.044476519,0.005934482
0.886817814,0.886817814,2.359337506
0.486295148,0.486295148,0.709448913
0.396208757,0.396208757,0.470944138
0.342561225,0.342561225,0.352044579
0.382912234,0.382912234,0.439865337
0.691613617,0.691613617,1.434988184
0.355069489,0.355069489,0.378223026
0.527860874,0.527860874,0.835911307
0.66475287,0.66475287,1.325689134
0.125640001,0.125640001,0.047356229
0.003028934,0.003028934,2.75233E-05
0.963408418,0.963408418,2.784467338
0.468788524,0.468788524,0.65928804
0.841352082,0.841352082,2.123619979
0.947291957,0.947291957,2.692086157
0.25116829,0.25116829,0.189256529
0.185356998,0.185356998,0.10307165
0.106125084,0.106125084,0.0337876
0.066257731,0.066257731,0.013170261
0.474007946,0.474007946,0.674050599
0.826686579,0.826686579,2.050232098
0.205117116,0.205117116,0.126219094
0.673701516,0.673701516,1.3616212
0.375497108,0.375497108,0.422994234
0.049060076,0.049060076,0.007220673
0.780172623,0.780172623,1.826007964
0.468609456,0.468609456,0.658784468
0.392633494,0.392633494,0.462483183
0.515825067,0.515825067,0.7982265
0.688972412,0.688972412,1.424048953
0.799235968,0.799235968,1.916334397
0.960608413,0.960608413,2.768305569
0.524473625,0.524473625,0.82521775
0.939382348,0.939382348,2.647317587
0.385458053,0.385458053,0.445733732
0.517210901,0.517210901,0.802521348
0.358691734,0.358691734,0.38597928
0.229318916,0.229318916,0.157761496
0.39995083,0.39995083,0.479881999
0.461084161,0.461084161,0.63779581
0.477390633,0.477390633,0.683705448
0.81304285,0.81304285,1.983116029
0.671093385,0.671093385,1.351098996
0.099789468,0.099789468,0.029873814
0.632830649,0.632830649,1.201423889
0.816249189,0.816249189,1.998788217
0.132686178,0.132686178,0.052816866
0.835727019,0.835727019,2.09531895
0.020555501,0.020555501,0.001267586
0.155192365,0.155192365,0.072254011
0.768790419,0.768790419,1.773116123
0.573254883,0.573254883,0.985863482
0.280867092,0.280867092,0.23665897
0.399607954,0.399607954,0.47905955
0.076518923,0.076518923,0.017565437
0.713020069,0.713020069,1.525192858
0.865763418,0.865763418,2.24863889
0.48581678,0.48581678,0.70805383
0.051788051,0.051788051,0.008046007
0.850782971,0.850782971,2.171494993
0.263936343,0.263936343,0.20898718
0.044464369,0.044464369,0.00593124
0.543331832,0.543331832,0.88562844
0.195107055,0.195107055,0.114200289
0.378047758,0.378047758,0.428760322
0.886914467,0.886914467,2.359851817
0.636509997,0.636509997,1.215434931
0.219799516,0.219799516,0.144935481
0.44995259,0.44995259,0.607371999
0.214206288,0.214206288,0.137653001
0.570317244,0.570317244,0.975785278
0.966020661,0.966020661,2.799587755
0.444655957,0.444655957,0.59315676
0.631023904,0.631023904,1.194573502
0.831414135,0.831414135,2.07374839
0.731691667,0.731691667,1.606118085
0.325334975,0.325334975,0.317528538
0.837475575,0.837475575,2.104096015
0.134927675,0.134927675,0.054616432
0.5670115,0.5670115,0.964506124
0.814754057,0.814754057,1.991472518
0.647071985,0.647071985,1.256106463
0.514572735,0.514572735,0.794355297
0.261364063,0.261364063,0.20493352
0.400023417,0.400023417,0.480056202
0.097858809,0.097858809,0.028729039
0.810037333,0.810037333,1.968481444
0.433310116,0.433310116,0.563272969
0.182344123,0.182344123,0.099748138
0.519229905,0.519229905,0.808799084
0.11273613,0.11273613,0.038128305
0.55835531,0.55835531,0.935281956
0.975298666,0.975298666,2.853622466
0.421163932,0.421163932,0.532137173
0.76067646,0.76067646,1.73588603
0.865026391,0.865026391,2.244811972
0.768815819,0.768815819,1.773233292
0.685068085,0.685068085,1.407954845
0.464205215,0.464205215,0.646459445
0.832763966,0.832763966,2.080487469
0.206533048,0.206533048,0.1279677
0.565552454,0.565552454,0.959548736
0.843628097,0.843628097,2.135125098
0.199278659,0.199278659,0.119135952
0.428597997,0.428597997,0.55108873
0.099024686,0.099024686,0.029417666
0.415083642,0.415083642,0.516883289
0.151871886,0.151871886,0.069195209
0.79501596,0.79501596,1.896151131
0.705626508,0.705626508,1.493726306
0.455710412,0.455710412,0.623015939
0.99144028,0.99144028,2.948861485
0.760464287,0.760464287,1.734917793
0.031470849,0.031470849,0.002971243
0.0188236,0.0188236,0.001062984
0.94335189,0.94335189,2.669738367
0.935472388,0.935472388,2.625325767
0.388480362,0.388480362,0.452750976
0.344072792,0.344072792,0.355158259
0.204947339,0.204947339,0.126010235
0.502325278,0.502325278,0.756992054
0.086452078,0.086452078,0.022421885
0.274509564,0.274509564,0.226066502
0.333196094,0.333196094,0.33305891
0.194033624,0.194033624,0.112947141
0.969993173,0.969993173,2.822660268
0.153188498,0.153188498,0.070400147
0.714404537,0.714404537,1.531121528
0.788456,0.788456,1.864988592
0.030489964,0.030489964,0.002788914
0.211090257,0.211090257,0.13367729
0.999092572,0.999092572,2.994557903
0.586710456,0.586710456,1.032687477
0.650684695,0.650684695,1.270171717
0.371263214,0.371263214,0.413509122
0.942830589,0.942830589,2.666788556
0.023627993,0.023627993,0.001674846
0.498462897,0.498462897,0.745395779
0.404705825,0.404705825,0.491360414
0.579946826,0.579946826,1.009014963
0.46108093,0.46108093,0.637786871
0.730682658,0.730682658,1.601691441
0.389444765,0.389444765,0.455001674
0.570023781,0.570023781,0.974781332
0.222173679,0.222173679,0.148083432
0.639080605,0.639080605,1.22527206
0.356950778,0.356950778,0.382241574
0.077228293,0.077228293,0.017892628
0.644873911,0.644873911,1.247587083
0.349426075,0.349426075,0.366295745
0.645605252,0.645605252,1.250418425
0.00744281,0.00744281,0.000166186
0.241795254,0.241795254,0.175394835
0.397380835,0.397380835,0.473734584
0.697224565,0.697224565,1.458366283
0.815042642,0.815042642,1.992883525
0.707215289,0.707215289,1.500460396
0.281733088,0.281733088,0.238120598
0.412809114,0.412809114,0.511234094
0.110278244,0.110278244,0.036483873
0.378229613,0.378229613,0.42917292
0.189523973,0.189523973,0.107758009
0.678339494,0.678339494,1.380433407
0.288876152,0.288876152,0.250348293
0.059603022,0.059603022,0.010657561
0.54365087,0.54365087,0.886668806
0.660870803,0.660870803,1.310250653
0.660680093,0.660680093,1.309494557
0.269907415,0.269907415,0.218550039
0.675680607,0.675680607,1.369632846
0.422024474,0.422024474,0.53431397
0.121994702,0.121994702,0.044648122
0.742754123,0.742754123,1.655051061
0.861463623,0.861463623,2.226358719
0.539731515,0.539731515,0.873930326
0.436352936,0.436352936,0.571211655
0.751821142,0.751821142,1.695705088
0.742228376,0.742228376,1.652708887
0.012415074,0.012415074,0.000462402
0.034622917,0.034622917,0.003596239
0.405874464,0.405874464,0.49420224
0.88418495,0.88418495,2.345349075
0.121567092,0.121567092,0.044335673
0.15036726,0.15036726,0.067830939
0.933606667,0.933606667,2.614864223
0.509492691,0.509492691,0.778748406
0.321802965,0.321802965,0.310671444
0.287808765,0.287808765,0.248501656
0.773759655,0.773759655,1.79611201
0.50951335,0.50951335,0.778811561
0.880138386,0.880138386,2.323930733
0.509111536,0.509111536,0.777583667
0.520604114,0.520604114,0.813085932
0.935507762,0.935507762,2.625524317
0.748631417,0.748631417,1.681346994
0.974309318,0.974309318,2.847835943
0.91359652,0.91359652,2.503975802
0.158834838,0.158834838,0.075685517
0.727185097,0.727185097,1.586394494
0.021616095,0.021616095,0.001401767
0.857147689,0.857147689,2.204106484
0.585775963,0.585775963,1.029400435
0.359060011,0.359060011,0.386772275
0.684348696,0.684348696,1.404999414
0.62214684,0.62214684,1.161200072
0.987011646,0.987011646,2.92257597
0.450007656,0.450007656,0.607520673
0.51858825,0.51858825,0.80680132
0.671043044,0.671043044,1.350896301
0.617778413,0.617778413,1.144950505
0.565493266,0.565493266,0.959347903
0.693692874,0.693692874,1.443629409
0.082114283,0.082114283,0.020228266
0.76575594,0.76575594,1.759146478
0.434230106,0.434230106,0.565667356
0.419020829,0.419020829,0.526735364
0.795578308,0.795578308,1.898834531
0.204318263,0.204318263,0.125237858
0.225266546,0.225266546,0.152235051
0.026472006,0.026472006,0.002102301
0.706878182,0.706878182,1.499030295
0.389539129,0.389539129,0.455222199
0.546337262,0.546337262,0.895453211
0.265410225,0.265410225,0.211327762
0.183246302,0.183246302,0.100737622
0.154768814,0.154768814,0.071860157
0.843241413,0.843241413,2.133168241
0.214003702,0.214003702,0.137392754
0.019326188,0.019326188,0.001120505
0.834230296,0.834230296,2.08782056
0.280204697,0.280204697,0.235544016
0.279168375,0.279168375,0.233804945
0.009634064,0.009634064,0.000278446
0.699774371,0.699774371,1.469052511
0.201774465,0.201774465,0.122138804
0.816987785,0.816987785,2.002407122
0.859045904,0.859045904,2.213879598
0.729099054,0.729099054,1.594756293
0.545734271,0.545734271,0.893477682
0.806871608,0.806871608,1.953125375
0.43122436,0.43122436,0.557863346
0.651271672,0.651271672,1.272464374
0.367517356,0.367517356,0.405207021
0.232120011,0.232120011,0.161639098
0.597076873,0.597076873,1.069502375
0.984963135,0.984963135,2.910457135
0.095348548,0.095348548,0.027274037
0.038855597,0.038855597,0.004529272
0.59714649,0.59714649,1.069751791
0.590185136,0.590185136,1.044955485
0.427008782,0.427008782,0.5470095
0.063155646,0.063155646,0.011965907
0.509122667,0.509122667,0.777617672
0.793460416,0.793460416,1.888738294
0.699452062,0.699452062,1.467699563
0.775479969,0.775479969,1.804107546
0.372661455,0.372661455,0.416629681
0.781592883,0.781592883,1.832662306
0.017132608,0.017132608,0.000880579
0.321421488,0.321421488,0.309935319
0.415518874,0.415518874,0.517967804
0.623665977,0.623665977,1.166877753
0.118267625,0.118267625,0.041961693
0.076276601,0.076276601,0.01745436
0.47121986,0.47121986,0.66614447
0.296697716,0.296697716,0.264088604
0.221206314,0.221206314,0.1467967
0.914590204,0.914590204,2.509425725
0.072739447,0.072739447,0.015873081
0.987755418,0.987755418,2.926982296
0.615099277,0.615099277,1.135041363
0.014050277,0.014050277,0.000592231
0.656551989,0.656551989,1.293181542
0.563219849,0.563219849,0.951649796
0.892895174,0.892895174,2.391785376
0.257965059,0.257965059,0.199637915
0.408291512,0.408291512,0.500105876
0.360575181,0.360575181,0.390043384
0.986078239,0.986078239,2.917050878
0.080429022,0.080429022,0.019406483
0.089955501,0.089955501,0.024275977
0.360146693,0.360146693,0.389116921
0.303302149,0.303302149,0.275976582
0.651692305,0.651692305,1.274108581
0.564538871,0.564538871,0.956112411
0.886929746,0.886929746,2.359933123
0.591306953,0.591306953,1.048931738
0.069414427,0.069414427,0.014455088
0.148176777,0.148176777,0.065869072
0.221961985,0.221961985,0.147801369
0.083100261,0.083100261,0.02071696
0.180412495,0.180412495,0.097646005
0.35181873,0.35181873,0.371329257
0.986562794,0.986562794,2.91991844
0.949476416,0.949476416,2.704516395
0.036151866,0.036151866,0.003920872
0.394094007,0.394094007,0.465930259
0.85253122,0.85253122,2.180428444
0.851021911,0.851021911,2.172714877
0.499193397,0.499193397,0.747582143
0.617925672,0.617925672,1.14549641
0.001670996,0.001670996,8.37668E-06
0.42987627,0.42987627,0.554380824
0.282554329,0.282554329,0.239510847
0.006890421,0.006890421,0.000142434
0.90576964,0.90576964,2.46125592
0.983548445,0.983548445,2.902102631
0.657387477,0.657387477,1.296474884
0.518919021,0.518919021,0.80783085
0.57214328,0.57214328,0.982043798
0.491007101,0.491007101,0.723263919
